date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2020-12-19,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.3,1.4,4.4,0.0,21.0,1.9,15.0,,879.0,872.0,95.0,100.0,70.0
2020-12-20,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.8,1.2,5.0,2.0,17.0,1.4,8.6,,883.0,879.0,69.0,97.0,55.0
2020-12-21,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,16.0,6.2,11.1,0.1,25.0,1.7,12.2,,886.0,881.0,75.0,100.0,46.0
2020-12-22,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,14.3,8.4,11.4,0.0,23.0,1.9,13.9,,886.0,880.0,62.0,78.0,49.0
2020-12-23,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,11.7,-0.4,5.6,4.4,22.0,2.2,16.4,,884.0,878.0,95.0,100.0,63.0
2020-12-24,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,2.9,-1.4,0.8,,27.0,3.6,10.8,,886.0,883.0,85.0,100.0,71.0
2020-12-25,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,0.6,-3.6,-1.5,,3.0,0.3,7.2,,890.0,886.0,94.0,100.0,83.0
2020-12-26,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,2.7,-3.3,-0.3,,99.0,1.4,2.8,,889.0,880.0,83.0,97.0,35.0
2020-12-27,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,9.1,-0.6,4.2,29.0,21.0,8.9,30.0,,880.0,854.0,42.0,100.0,22.0
2020-12-28,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-0.2,-3.0,-1.6,,22.0,11.9,28.3,,862.0,855.0,99.0,100.0,88.0
2020-12-29,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-1.7,-3.2,-2.4,,12.0,7.5,16.7,,871.0,860.0,99.0,100.0,96.0
2020-12-30,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,2.7,-2.6,0.0,,14.0,6.1,16.1,,875.0,870.0,97.0,100.0,60.0
2020-12-31,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,3.4,-2.7,0.4,,99.0,2.8,15.8,,873.0,868.0,94.0,100.0,61.0
2021-01-01,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-2.1,-4.4,-3.2,,22.0,6.9,16.4,,872.0,867.0,100.0,100.0,88.0
2021-01-02,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-2.0,-5.6,-3.8,,26.0,2.5,10.3,,876.0,871.0,93.0,100.0,85.0
2021-01-03,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-1.6,-4.0,-2.8,,21.0,4.4,13.3,,875.0,869.0,100.0,100.0,98.0
2021-01-04,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-1.6,-6.3,-4.0,,17.0,2.5,14.2,,870.0,868.0,100.0,100.0,97.0
2021-01-05,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-0.3,-5.5,-2.9,,22.0,1.7,7.2,,871.0,869.0,100.0,100.0,98.0
2021-01-06,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-0.4,-8.8,-4.6,,24.0,0.3,4.2,,873.0,871.0,93.0,100.0,80.0
2021-01-07,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-2.4,-8.8,-5.6,,11.0,2.8,8.1,,874.0,871.0,70.0,94.0,59.0
2021-01-08,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-3.8,-7.4,-5.6,,10.0,5.3,12.2,,874.0,870.0,74.0,94.0,49.0
2021-01-09,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-3.2,-5.1,-4.2,,8.0,5.3,13.6,,872.0,868.0,94.0,99.0,79.0
2021-01-10,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,-2.7,-3.8,-3.2,,7.0,1.7,13.3,,881.0,872.0,96.0,100.0,81.0
2021-01-11,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,2.3,-6.2,-2.0,,36.0,0.8,8.6,,885.0,881.0,76.0,98.0,62.0
2021-01-12,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,5.3,-5.9,-0.3,,24.0,0.8,4.2,,888.0,885.0,56.0,100.0,34.0
2021-01-13,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.5,-3.7,1.9,,22.0,1.1,4.4,,889.0,887.0,47.0,100.0,26.0
2021-01-14,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,6.3,-1.4,2.4,13.2,29.0,3.6,8.6,,888.0,887.0,77.0,100.0,28.0
2021-01-15,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,5.0,-2.1,1.4,0.1,22.0,1.4,5.6,,889.0,887.0,76.0,100.0,20.0
2021-01-16,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,10.1,0.3,5.2,0.0,26.0,1.1,6.7,,888.0,887.0,29.0,62.0,19.0
2021-01-17,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,6.4,2.7,4.6,0.3,27.0,2.5,12.2,,889.0,887.0,85.0,100.0,56.0
2021-01-18,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,10.0,0.4,5.2,0.0,32.0,0.3,4.7,,887.0,883.0,74.0,100.0,47.0
2021-01-19,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.7,1.2,5.0,1.7,22.0,2.8,28.9,,883.0,867.0,35.0,63.0,22.0
2021-01-20,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.5,2.9,5.2,,21.0,13.3,40.0,,867.0,856.0,65.0,74.0,32.0
2021-01-21,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.4,3.6,5.5,17.5,23.0,10.6,33.3,,867.0,858.0,54.0,78.0,40.0
2021-01-22,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,5.5,-1.0,2.2,2.1,19.0,6.7,25.0,,870.0,858.0,81.0,100.0,48.0
