date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-05-31,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,2.6,0.4,1.5,1.2,32.0,4.7,12.2,,,,100.0,100.0,100.0
2013-06-01,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,4.8,1.5,3.2,1.0,30.0,3.3,8.3,,,,100.0,100.0,100.0
2013-06-02,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,4.0,1.6,2.8,0.8,33.0,1.7,8.6,,,,100.0,100.0,100.0
2013-06-03,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.3,1.1,5.2,0.0,18.0,1.4,10.6,,,,94.0,100.0,26.0
2013-06-04,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,14.9,4.8,9.8,0.0,11.0,1.4,6.7,,,,52.0,75.0,24.0
2013-06-05,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,17.6,8.2,12.9,0.0,20.0,2.2,11.9,,,,41.0,68.0,28.0
2013-06-06,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,14.9,8.3,11.6,8.2,18.0,2.2,11.4,,,,70.0,98.0,51.0
2013-06-07,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,12.4,4.8,8.6,,18.0,3.9,16.1,,,,81.0,100.0,59.0
2013-06-08,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,8.9,3.7,6.3,10.6,35.0,2.5,11.1,,,,87.0,100.0,67.0
2013-06-09,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.2,5.0,6.1,2.2,35.0,3.9,13.9,,,,100.0,100.0,95.0
2013-06-10,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,15.4,5.3,10.4,0.0,21.0,2.5,11.4,,,,70.0,100.0,46.0
2013-06-11,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,17.3,9.7,13.5,0.0,3.0,3.6,13.9,,,,59.0,86.0,42.0
2013-06-12,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,21.6,10.1,15.8,0.0,3.0,2.2,7.5,,,,64.0,88.0,55.0
2013-06-13,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,18.9,7.4,13.2,0.4,18.0,1.1,9.4,,,,89.0,100.0,63.0
2013-06-14,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,21.5,11.0,16.2,0.0,99.0,3.6,15.3,,,,53.0,100.0,34.0
2013-06-15,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,18.9,12.8,15.8,0.0,18.0,1.9,10.0,,,,54.0,73.0,40.0
2013-06-16,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,25.2,16.0,20.6,0.0,19.0,3.3,15.0,,,,,63.0,25.0
2013-06-17,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,18.3,5.5,11.9,0.4,18.0,4.4,17.2,,,,,85.0,31.0
2013-06-18,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,9.8,1.8,5.8,44.0,32.0,1.4,8.1,,,,90.0,100.0,65.0
2013-06-19,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,5.9,1.7,3.8,7.8,36.0,1.1,8.3,,,,98.0,100.0,83.0
2013-06-20,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,12.9,4.4,8.6,0.2,2.0,3.1,11.4,,,,82.0,100.0,55.0
2013-06-21,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,10.1,5.4,7.8,2.8,4.0,0.8,12.5,,,,100.0,100.0,70.0
2013-06-22,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,18.1,7.8,13.0,1.2,20.0,1.9,6.9,,,,58.0,100.0,30.0
