date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-04-18,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.1,8.9,15.5,0.0,11.0,1.7,8.1,,,,67.0,94.0,50.0
2013-04-19,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.8,7.8,13.8,0.0,32.0,1.1,10.3,,,,72.0,99.0,35.0
2013-04-20,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.0,5.4,11.7,0.0,33.0,3.1,11.1,,,,51.0,90.0,30.0
2013-04-21,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.6,3.2,9.9,0.0,9.0,1.4,8.9,,,,56.0,92.0,40.0
2013-04-22,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.6,3.8,10.2,0.0,9.0,1.7,9.7,,,,57.0,94.0,39.0
2013-04-23,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.2,4.3,11.2,0.0,12.0,1.4,8.3,,,,63.0,94.0,51.0
2013-04-24,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.3,5.5,11.9,1.0,12.0,2.2,9.4,,,,57.0,96.0,41.0
2013-04-25,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,13.6,10.7,12.2,11.2,2.0,2.5,14.2,,,,89.0,98.0,59.0
2013-04-26,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.5,11.9,14.7,16.4,99.0,0.6,5.0,,,,86.0,99.0,70.0
2013-04-27,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.1,6.3,11.7,28.0,32.0,1.4,8.6,,,,79.0,98.0,49.0
2013-04-28,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,7.0,4.1,5.6,26.0,31.0,1.9,7.8,,,,96.0,97.0,90.0
2013-04-29,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.8,4.6,7.7,7.2,32.0,0.8,4.4,,,,96.0,100.0,89.0
2013-04-30,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,13.9,3.3,8.6,11.6,12.0,1.4,7.8,,,,89.0,100.0,72.0
2013-05-01,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.2,3.8,10.5,0.0,12.0,0.8,6.4,,,,77.0,100.0,54.0
2013-05-02,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.8,5.4,12.1,0.0,12.0,1.1,7.5,,,,67.0,99.0,48.0
2013-05-03,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.4,5.8,12.1,0.0,13.0,2.2,8.1,,,,60.0,95.0,44.0
2013-05-04,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.9,6.8,13.4,0.0,9.0,1.1,7.5,,,,62.0,96.0,46.0
2013-05-05,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.7,6.4,13.6,0.0,9.0,1.7,7.5,,,,61.0,93.0,47.0
2013-05-06,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,26.6,7.4,17.0,0.0,12.0,1.1,7.2,,,,55.0,89.0,34.0
2013-05-07,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,27.5,12.1,19.8,0.0,28.0,0.6,5.8,,,,56.0,82.0,38.0
2013-05-08,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,26.9,12.8,19.8,0.0,16.0,1.1,6.7,,,,58.0,80.0,39.0
2013-05-09,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.3,13.0,18.6,0.0,12.0,2.2,8.9,,,,64.0,94.0,48.0
2013-05-10,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.9,11.2,17.6,0.0,14.0,1.7,8.1,,,,66.0,96.0,53.0
2013-05-11,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.8,10.1,15.4,0.0,10.0,1.9,8.3,,,,80.0,97.0,64.0
2013-05-12,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.2,11.0,15.6,0.0,14.0,1.7,7.8,,,,80.0,98.0,59.0
2013-05-13,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.0,9.6,15.3,3.2,10.0,1.4,7.2,,,,80.0,100.0,65.0
2013-05-14,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.4,11.1,15.8,5.6,9.0,1.7,8.3,,,,83.0,99.0,63.0
2013-05-15,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.9,10.4,16.6,0.4,30.0,0.8,9.7,,,,71.0,100.0,42.0
2013-05-16,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.2,8.0,13.1,0.0,4.0,3.3,11.7,,,,46.0,70.0,37.0
2013-05-17,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.6,6.5,12.6,4.4,32.0,1.7,10.3,,,,63.0,96.0,40.0
2013-05-18,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.5,6.4,12.0,0.2,30.0,2.2,12.5,,,,64.0,90.0,44.0
2013-05-19,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.9,5.8,12.8,0.0,20.0,1.7,6.7,,,,45.0,85.0,34.0
2013-05-20,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.9,5.9,11.4,8.2,12.0,0.8,6.4,,,,79.0,98.0,48.0
2013-05-21,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.7,5.5,11.6,0.0,11.0,1.4,7.2,,,,76.0,99.0,48.0
2013-05-22,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.2,9.4,16.8,0.0,36.0,4.7,14.2,,,,48.0,81.0,39.0
2013-05-23,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.8,10.5,17.2,0.0,34.0,3.6,13.1,,,,48.0,83.0,36.0
2013-05-24,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.8,6.8,14.3,0.0,32.0,2.5,10.3,,,,56.0,90.0,31.0
2013-05-25,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.9,5.2,13.6,0.0,4.0,2.2,9.7,,,,53.0,99.0,26.0
2013-05-26,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.7,6.8,12.2,0.0,12.0,1.7,7.5,,,,74.0,97.0,59.0
2013-05-27,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.3,8.9,13.6,3.6,10.0,1.4,7.5,,,,82.0,97.0,62.0
2013-05-28,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,25.1,6.9,16.0,0.0,32.0,1.9,9.2,,,,59.0,100.0,38.0
2013-05-29,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.9,9.3,15.1,5.6,2.0,2.8,11.1,,,,43.0,91.0,27.0
2013-05-30,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.7,7.1,13.9,0.2,32.0,4.7,14.2,,,,48.0,96.0,38.0
2013-05-31,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.5,12.7,17.1,0.0,34.0,6.1,17.5,,,,44.0,60.0,37.0
2013-06-01,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.6,12.8,18.7,0.0,33.0,3.1,11.9,,,,41.0,62.0,34.0
2013-06-02,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.7,11.9,17.8,0.0,12.0,3.1,8.6,,,,46.0,77.0,40.0
2013-06-03,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.4,10.1,16.8,0.0,9.0,2.2,8.6,,,,53.0,88.0,42.0
2013-06-04,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.1,9.2,15.6,0.0,10.0,2.5,8.3,,,,64.0,98.0,51.0
2013-06-05,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,22.6,10.8,16.7,6.8,8.0,1.9,7.5,,,,63.0,97.0,49.0
2013-06-06,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,23.3,10.7,17.0,2.0,9.0,1.7,7.8,,,,69.0,98.0,49.0
2013-06-07,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,21.3,10.8,16.0,0.6,14.0,1.9,11.1,,,,73.0,98.0,64.0
2013-06-08,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.2,10.6,17.4,0.2,30.0,2.5,10.3,,,,45.0,94.0,36.0
2013-06-09,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,24.5,11.3,17.9,0.0,33.0,2.8,11.9,,,,51.0,78.0,38.0
2013-06-10,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,28.1,11.6,19.8,0.0,35.0,2.5,10.0,,,,48.0,85.0,26.0
2013-06-11,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,29.8,13.2,21.5,0.0,10.0,2.2,8.6,,,,45.0,85.0,34.0
2013-06-12,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,29.4,16.0,22.7,0.0,10.0,1.7,8.6,,,,48.0,80.0,38.0
2013-06-13,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,29.1,15.3,22.2,0.0,15.0,2.5,7.5,,,,49.0,83.0,40.0
